position_name,position_idx,layer,feature_id,feature_type,activation_value,steering_scale,move,prob_diff,original_prob,modified_prob,fen
pos_27,27,0,2299,transcoder,0.2060469388961792,-2.0,f3e5,-0.06338897347450256,0.4265449047088623,0.36315593123435974,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_47,47,2,15503,lorsa,3.2687530517578125,-2.0,f3e5,-0.06304711103439331,0.4265449047088623,0.363497793674469,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,1,2693,transcoder,0.40440571308135986,-2.0,f3e5,-0.06298905611038208,0.4265449047088623,0.3635558485984802,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_59,59,8,7304,transcoder,0.7314049601554871,-2.0,f3e5,-0.06193450093269348,0.4265449047088623,0.3646104037761688,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,12,9878,lorsa,1.8616447448730469,-2.0,f3e5,-0.0617235004901886,0.4265449047088623,0.3648214042186737,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,2,14573,transcoder,0.9372068643569946,-2.0,f3e5,-0.06138110160827637,0.4265449047088623,0.36516380310058594,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_39,39,3,2945,lorsa,2.4895384311676025,-2.0,f3e5,-0.061271607875823975,0.4265449047088623,0.36527329683303833,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,14,15619,transcoder,0.42063450813293457,-2.0,f3e5,-0.06084999442100525,0.4265449047088623,0.36569491028785706,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_47,47,6,15671,transcoder,5.260394096374512,-2.0,f3e5,-0.06078284978866577,0.4265449047088623,0.36576205492019653,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_27,27,0,3225,transcoder,0.5350053906440735,-2.0,f3e5,-0.06065294146537781,0.4265449047088623,0.3658919632434845,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,5,13320,lorsa,2.290212869644165,-2.0,f3e5,-0.06045261025428772,0.4265449047088623,0.3660922944545746,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_14,14,4,8348,transcoder,0.7882069945335388,-2.0,f3e5,-0.06009814143180847,0.4265449047088623,0.36644676327705383,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_14,14,2,2057,transcoder,0.5836755037307739,-2.0,f3e5,-0.06009623408317566,0.4265449047088623,0.36644867062568665,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_47,47,0,15755,lorsa,2.675769567489624,-2.0,f3e5,-0.05983436107635498,0.4265449047088623,0.3667105436325073,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_27,27,3,14691,transcoder,0.7342837452888489,-2.0,f3e5,-0.05928501486778259,0.4265449047088623,0.3672598898410797,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,1,3332,transcoder,0.6595491766929626,-2.0,f3e5,-0.05927276611328125,0.4265449047088623,0.36727213859558105,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_60,60,2,14106,transcoder,1.297499656677246,-2.0,f3e5,-0.05853140354156494,0.4265449047088623,0.36801350116729736,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_27,27,0,6051,lorsa,1.6776734590530396,-2.0,f3e5,-0.05851244926452637,0.4265449047088623,0.36803245544433594,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,0,1507,transcoder,0.29098913073539734,-2.0,f3e5,-0.05824187397956848,0.4265449047088623,0.3683030307292938,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,2,8480,transcoder,0.4812658429145813,-2.0,f3e5,-0.0580599308013916,0.4265449047088623,0.3684849739074707,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_44,44,4,7732,lorsa,2.335597515106201,-2.0,f3e5,-0.05791470408439636,0.4265449047088623,0.36863020062446594,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_52,52,11,1680,lorsa,2.564471960067749,-2.0,f3e5,-0.057865798473358154,0.4265449047088623,0.36867910623550415,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,12,8564,transcoder,0.5210015177726746,-2.0,f3e5,-0.05757296085357666,0.4265449047088623,0.36897194385528564,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_39,39,8,12437,lorsa,4.935873985290527,-2.0,f3e5,-0.057150036096572876,0.4265449047088623,0.36939486861228943,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,7,269,lorsa,1.5879327058792114,-2.0,f3e5,-0.057043373584747314,0.4265449047088623,0.369501531124115,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_21,21,11,11974,transcoder,3.620283603668213,-2.0,f3e5,-0.05689200758934021,0.4265449047088623,0.3696528971195221,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,1,1822,lorsa,1.5588611364364624,-2.0,f3e5,-0.05665972828865051,0.4265449047088623,0.3698851764202118,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_14,14,3,4185,transcoder,0.7747831344604492,-2.0,f3e5,-0.056274861097335815,0.4265449047088623,0.3702700436115265,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,12,9871,lorsa,1.8985333442687988,-2.0,f3e5,-0.05539533495903015,0.4265449047088623,0.37114956974983215,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_59,59,7,10622,transcoder,0.7834378480911255,-2.0,f3e5,-0.05509215593338013,0.4265449047088623,0.3714527487754822,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_18,18,5,14977,transcoder,1.3535345792770386,-2.0,f3e5,-0.05482393503189087,0.4265449047088623,0.37172096967697144,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,13,9238,lorsa,2.624382734298706,-2.0,f3e5,-0.05480894446372986,0.4265449047088623,0.37173596024513245,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_14,14,14,6541,lorsa,1.2900267839431763,-2.0,f3e5,-0.05480504035949707,0.4265449047088623,0.37173986434936523,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_35,35,10,13771,transcoder,0.726324200630188,-2.0,f3e5,-0.054794251918792725,0.4265449047088623,0.3717506527900696,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,8,7078,transcoder,0.5934697985649109,-2.0,f3e5,-0.054494261741638184,0.4265449047088623,0.3720506429672241,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_39,39,7,7600,transcoder,1.7896348237991333,-2.0,f3e5,-0.05440795421600342,0.4265449047088623,0.3721369504928589,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_37,37,0,12663,transcoder,1.3711520433425903,-2.0,f3e5,-0.054206520318984985,0.4265449047088623,0.3723383843898773,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_3,3,9,13118,lorsa,3.4335744380950928,-2.0,f3e5,-0.05402371287345886,0.4265449047088623,0.37252119183540344,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_21,21,1,612,transcoder,0.636751115322113,-2.0,f3e5,-0.053822219371795654,0.4265449047088623,0.37272268533706665,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,5,4087,transcoder,0.5863869190216064,-2.0,f3e5,-0.053729504346847534,0.4265449047088623,0.37281540036201477,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,11,13284,transcoder,0.3360329270362854,-2.0,f3e5,-0.05366024374961853,0.4265449047088623,0.3728846609592438,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_61,61,4,7216,transcoder,1.426080584526062,-2.0,f3e5,-0.053597092628479004,0.4265449047088623,0.3729478120803833,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,5,10628,lorsa,3.798208475112915,-2.0,f3e5,-0.05358806252479553,0.4265449047088623,0.3729568421840668,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,2,15252,transcoder,0.285544753074646,-2.0,f3e5,-0.053414762020111084,0.4265449047088623,0.3731301426887512,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,5,4127,transcoder,0.6348527073860168,-2.0,f3e5,-0.05329573154449463,0.4265449047088623,0.3732491731643677,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_39,39,0,14461,transcoder,0.6437953114509583,-2.0,f3e5,-0.05313262343406677,0.4265449047088623,0.37341228127479553,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,7,10198,transcoder,0.8630536198616028,-2.0,f3e5,-0.052946656942367554,0.4265449047088623,0.37359824776649475,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_9,9,0,7465,lorsa,4.284246921539307,-2.0,f3e5,-0.05260670185089111,0.4265449047088623,0.3739382028579712,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,8,8441,lorsa,9.023415565490723,-2.0,f3e5,-0.05253985524177551,0.4265449047088623,0.3740050494670868,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,4,7015,transcoder,0.4674502909183502,-2.0,f3e5,-0.05224621295928955,0.4265449047088623,0.37429869174957275,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,14,8599,transcoder,0.7293266654014587,-2.0,f3e5,-0.052235543727874756,0.4265449047088623,0.37430936098098755,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_35,35,9,12732,lorsa,2.9757447242736816,-2.0,f3e5,-0.052161604166030884,0.4265449047088623,0.3743833005428314,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_38,38,4,7697,lorsa,4.6510419845581055,-2.0,f3e5,-0.05194094777107239,0.4265449047088623,0.3746039569377899,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_6,6,8,11854,transcoder,7.1796770095825195,-2.0,f3e5,-0.051663100719451904,0.4265449047088623,0.3748818039894104,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_43,43,0,3608,lorsa,2.4475560188293457,-2.0,f3e5,-0.0515749454498291,0.4265449047088623,0.3749699592590332,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,3,2235,transcoder,1.183021068572998,-2.0,f3e5,-0.05153501033782959,0.4265449047088623,0.3750098943710327,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,4,15547,lorsa,1.2095329761505127,-2.0,f3e5,-0.051214009523391724,0.4265449047088623,0.3753308951854706,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_27,27,1,12270,transcoder,0.4896550476551056,-2.0,f3e5,-0.051117122173309326,0.4265449047088623,0.375427782535553,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_3,3,8,16029,transcoder,0.8002055287361145,-2.0,f3e5,-0.050845593214035034,0.4265449047088623,0.37569931149482727,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_27,27,2,12270,transcoder,0.32696858048439026,-2.0,f3e5,-0.05068749189376831,0.4265449047088623,0.375857412815094,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,1,11570,lorsa,1.0531909465789795,-2.0,f3e5,-0.04977607727050781,0.4265449047088623,0.3767688274383545,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_27,27,10,9278,transcoder,5.562605857849121,-2.0,f3e5,-0.04964715242385864,0.4265449047088623,0.37689775228500366,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,9,4521,lorsa,3.1571714878082275,-2.0,f3e5,-0.04950597882270813,0.4265449047088623,0.3770389258861542,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_61,61,3,8330,transcoder,1.7861706018447876,-2.0,f3e5,-0.04948925971984863,0.4265449047088623,0.37705564498901367,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,5,12500,transcoder,0.3900949954986572,-2.0,f3e5,-0.049241840839385986,0.4265449047088623,0.3773030638694763,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_9,9,1,10107,transcoder,0.8327892422676086,-2.0,f3e5,-0.04908916354179382,0.4265449047088623,0.3774557411670685,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_35,35,3,13736,lorsa,3.5879011154174805,-2.0,f3e5,-0.049025148153305054,0.4265449047088623,0.37751975655555725,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_3,3,9,4628,transcoder,1.040234088897705,-2.0,f3e5,-0.04896259307861328,0.4265449047088623,0.377582311630249,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_3,3,6,15671,transcoder,2.865147590637207,-2.0,f3e5,-0.048900306224823,0.4265449047088623,0.3776445984840393,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_21,21,14,1034,transcoder,0.982692539691925,-2.0,f3e5,-0.048754364252090454,0.4265449047088623,0.37779054045677185,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_21,21,14,969,transcoder,1.0221160650253296,-2.0,f3e5,-0.04858797788619995,0.4265449047088623,0.37795692682266235,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_47,47,2,10249,transcoder,0.8494049310684204,-2.0,f3e5,-0.04804259538650513,0.4265449047088623,0.3785023093223572,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_35,35,10,16018,transcoder,5.071195602416992,-2.0,f3e5,-0.04791328310966492,0.4265449047088623,0.3786316215991974,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_27,27,7,14870,transcoder,0.5193299651145935,-2.0,f3e5,-0.04767289757728577,0.4265449047088623,0.37887200713157654,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_1,1,7,6104,transcoder,4.072308540344238,-2.0,f3e5,-0.04754552245140076,0.4265449047088623,0.37899938225746155,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,3,15642,transcoder,0.8003482818603516,-2.0,f3e5,-0.047453850507736206,0.4265449047088623,0.3790910542011261,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_21,21,7,14452,transcoder,3.8845551013946533,-2.0,f3e5,-0.04737961292266846,0.4265449047088623,0.37916529178619385,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,2,15275,transcoder,0.42236605286598206,-2.0,f3e5,-0.04696613550186157,0.4265449047088623,0.37957876920700073,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,13,8145,lorsa,2.33288836479187,-2.0,f3e5,-0.0467701256275177,0.4265449047088623,0.3797747790813446,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_45,45,2,7972,transcoder,0.8607460856437683,-2.0,f3e5,-0.04639497399330139,0.4265449047088623,0.3801499307155609,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,4,11693,lorsa,1.4066872596740723,-2.0,f3e5,-0.046374619007110596,0.4265449047088623,0.3801702857017517,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_35,35,1,15480,lorsa,2.998307466506958,-2.0,f3e5,-0.04629775881767273,0.4265449047088623,0.3802471458911896,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,4,8219,transcoder,0.37231943011283875,-2.0,f3e5,-0.046025365591049194,0.4265449047088623,0.3805195391178131,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_3,3,3,10005,transcoder,0.6649407744407654,-2.0,f3e5,-0.04594987630844116,0.4265449047088623,0.38059502840042114,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_3,3,9,6254,transcoder,4.30410623550415,-2.0,f3e5,-0.04593786597251892,0.4265449047088623,0.3806070387363434,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_43,43,0,11262,lorsa,0.6210018992424011,-2.0,f3e5,-0.045831918716430664,0.4265449047088623,0.38071298599243164,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_43,43,5,7776,transcoder,0.5750432014465332,-2.0,f3e5,-0.045811742544174194,0.4265449047088623,0.3807331621646881,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_35,35,11,11974,transcoder,4.092963218688965,-2.0,f3e5,-0.04555770754814148,0.4265449047088623,0.3809871971607208,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,0,6985,transcoder,0.2559208869934082,-2.0,f3e5,-0.045534372329711914,0.4265449047088623,0.3810105323791504,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_27,27,7,4537,lorsa,1.9889576435089111,-2.0,f3e5,-0.04531624913215637,0.4265449047088623,0.38122865557670593,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_44,44,6,13484,lorsa,3.0402538776397705,-2.0,f3e5,-0.04520711302757263,0.4265449047088623,0.3813377916812897,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_27,27,4,16070,transcoder,0.49171632528305054,-2.0,f3e5,-0.045072197914123535,0.4265449047088623,0.38147270679473877,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_60,60,0,7247,lorsa,1.4430265426635742,-2.0,f3e5,-0.0450093150138855,0.4265449047088623,0.3815355896949768,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_14,14,0,8352,lorsa,3.2247204780578613,-2.0,f3e5,-0.044945329427719116,0.4265449047088623,0.3815995752811432,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_43,43,0,3464,transcoder,0.3763585388660431,-2.0,f3e5,-0.04467138648033142,0.4265449047088623,0.3818735182285309,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_14,14,10,9278,transcoder,6.46283483505249,-2.0,f3e5,-0.04441267251968384,0.4265449047088623,0.38213223218917847,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_57,57,13,12931,transcoder,0.38083311915397644,-2.0,f3e5,-0.04431426525115967,0.4265449047088623,0.38223063945770264,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,2,14549,lorsa,1.2103852033615112,-2.0,f3e5,-0.04419630765914917,0.4265449047088623,0.38234859704971313,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_52,52,9,6548,transcoder,0.38875845074653625,-2.0,f3e5,-0.04404783248901367,0.4265449047088623,0.38249707221984863,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,1,9415,transcoder,0.25213298201560974,-2.0,f3e5,-0.04390472173690796,0.4265449047088623,0.38264018297195435,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,8,1476,lorsa,1.4948394298553467,-2.0,f3e5,-0.04352086782455444,0.4265449047088623,0.38302403688430786,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_27,27,4,3261,transcoder,0.34043648838996887,-2.0,f3e5,-0.04319581389427185,0.4265449047088623,0.38334909081459045,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_57,57,11,13296,transcoder,0.6590584516525269,-2.0,f3e5,-0.043042510747909546,0.4265449047088623,0.38350239396095276,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,1,4098,transcoder,0.3550102114677429,-2.0,f3e5,-0.04291871190071106,0.4265449047088623,0.38362619280815125,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_57,57,13,4451,transcoder,0.19393160939216614,-2.0,f3e5,-0.04288724064826965,0.4265449047088623,0.38365766406059265,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_27,27,6,15671,transcoder,2.847353935241699,-2.0,f3e5,-0.042591094970703125,0.4265449047088623,0.3839538097381592,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_34,34,3,11060,lorsa,2.1169443130493164,-2.0,f3e5,-0.04247567057609558,0.4265449047088623,0.3840692341327667,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_14,14,0,8178,transcoder,0.499489426612854,-2.0,f3e5,-0.042377740144729614,0.4265449047088623,0.3841671645641327,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_59,59,5,15061,lorsa,1.0584943294525146,-2.0,f3e5,-0.04233720898628235,0.4265449047088623,0.38420769572257996,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_59,59,5,12487,transcoder,2.8304996490478516,-2.0,f3e5,-0.04206135869026184,0.4265449047088623,0.38448354601860046,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
